"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"33","Andrew Brunette","MIN","L","82","1377.55","16.799390243902","56.93","47.87","54.32","42.77","36.89","53.69","30.62","26.57","53.54","3.09","1.92","61.74","26","20.73","55.64","10.89","8.41","56.43","1.66","0.96","63.33","20.15","16.43","55.08","1.22","0.7","63.64","39.07","32.78","54.38","0.75","0.31","70.59","10.10","92.79","1.029","14.5","13.98","6.05","38.98","70.55","25.74","20.43","14.33","64.24"
"375","Nathan Horton","BOS","R","80","1302.9166666667","16.286458333333","71.15","47.85","59.79","52.5","37.12","58.58","37.67","27.72","57.61","3.87","1.89","67.20","31.73","22.84","58.14","11.1","8.2","57.52","1.7","1.29","56.92","27.51","19.53","58.49","1.84","0.43","81.08","49.42","30.13","62.12","1","0.33","75.00","10.27","93.19","1.035","11.93","12.62","7.09","37.39","62.71","22.33","21","13.91","61.63"
"187","Niklas Hagman","CGY","L","71","968.4","13.639436619718","61.96","47.77","56.47","45.48","35.44","56.20","32.28","25.84","55.54","2.73","2.11","56.41","28.31","19.14","59.66","10.84","7.81","58.14","1.3","0.93","58.33","23.3","15.12","60.65","0.83","0.66","55.56","41.97","34.01","55.24","1.16","0.63","65.00","8.45","91.85","1.003","11.52","13.94","7.25","44.24","61.39","20.14","20.94","14.75","57.73"
"8","Doug Weight","NYI","C","18","315.45","17.525","63.72","47.74","57.17","46.22","36.9","55.61","32.33","24.92","56.48","3.42","1.9","64.29","32.33","23.59","57.82","12.74","8.75","59.29","1.52","0.95","61.54","26.12","19.78","56.91","1.27","0.76","62.50","40.94","31.05","56.87","1.37","0.27","83.33","10.59","92.37","1.030","15.22","9.51","5.14","38.99","74.77","24.54","15.79","10.84","69.35"
"631","Chris Conner","PIT","R","60","709.06666666667","11.817777777778","58.47","47.72","55.06","42.39","35.79","54.22","31.56","25.64","55.18","2.28","1.78","56.25","24.03","19.21","55.58","9.48","7.7","55.17","1.35","1.02","57.14","19.41","15.34","55.84","1.02","0.45","69.23","43.88","34.47","56.01","0.24","0.61","28.57","7.24","93.07","1.003","10.66","13.79","5.75","41.12","64.95","18.87","20.82","13.29","58.68"
"784","Anssi Salmela","N.J","D","48","835.05","17.396875","44.55","47.71","48.29","34.27","37.15","47.99","24.93","27.66","47.40","1.65","2.59","38.98","19.04","20.33","48.36","6.97","8.48","45.12","1.01","1.37","42.42","16.09","15.81","50.45","0.77","1.05","42.11","31.14","33.42","48.23","0.1","0.52","16.67","6.63","90.65","0.973","7.62","9.84","4.81","56.26","61.27","16.38","16.96","12.65","56.44"
"501","Peter Regin","OTT","C","55","736.16666666667","13.384848484848","60.48","47.6","55.96","44.91","37.08","54.77","33.42","27.3","55.03","2.36","2.36","50.00","28.36","20.7","57.81","11.41","8.97","56.00","1.06","1.55","40.63","22.6","15.65","59.09","1.3","0.65","66.67","40.03","33.32","54.57","0.47","0.35","57.14","7.07","91.34","0.984","11.57","14.43","7.01","40.43","62.28","19.48","21.19","14.51","57.31"
"687","Jonathan Toews","CHI","C","80","1661.1333333333","20.764166666667","64.11","47.57","57.41","48.94","36.05","57.59","36.19","27.13","57.16","4.19","2.42","63.39","32.44","23.88","57.60","12.68","9.68","56.70","2.42","1.41","63.21","26.34","18.93","58.19","1.2","0.43","73.53","40.43","29.58","57.75","1.15","0.83","57.89","11.58","91.08","1.027","14.09","13.08","9.25","38.61","60.37","27.09","20.52","16.36","62.34"
"219","Brad Boyes","BUF, STL","R","83","1410.45","16.993373493976","63.81","47.56","57.30","47.56","36.37","56.66","33.82","25.78","56.75","3.53","2.17","61.94","30.16","24.25","55.43","11.91","9.83","54.79","2.08","1.11","65.33","24.33","19.23","55.86","1.08","0.74","59.38","41.54","28.63","59.19","0.86","0.68","56.00","10.44","91.58","1.020","11.4","11.87","7.06","42.84","61.75","21.01","17.36","13.83","60.32"
"574","Steve Downie","T.B","R","57","827.5","14.517543859649","63.37","47.56","57.12","46.77","34.66","57.44","32.99","24.51","57.38","3.77","2.25","62.65","31.69","20.66","60.53","13.27","6.74","66.30","2.18","1.16","65.22","24.56","18.56","56.95","1.26","0.68","65.00","41.58","31.52","56.88","0.94","0.73","56.25","11.43","90.83","1.023","10.51","12.98","6.24","46.4","62.77","18.42","19.14","13.34","57.99"
"120","Brian Campbell","CHI","D","65","1493.8666666667","22.982564102564","58.68","47.55","55.24","44.14","35.34","55.53","31.85","25.46","55.57","3.01","1.85","61.98","27.95","22.77","55.11","9.56","9.56","50.00","1.69","1.16","59.15","24.53","17.62","58.20","1.34","0.16","89.29","39.74","31.5","55.78","0.46","0.75","38.10","9.46","92.74","1.022","7.91","11.97","6.27","39.64","55.81","17.67","19.44","13.62","56.48"
"655","Ben Maxwell","ATL","C","12","143.93333333333","11.994444444444","55.86","47.52","54.03","43.35","32.52","57.14","30.43","26.26","53.68","0.83","3.75","18.18","24.59","20.01","55.14","10.84","10.42","50.98","0.42","1.67","20.00","18.34","12.78","58.93","0.56","1.67","25.00","34.92","34.92","50.00","0","0.6","0.00","2.74","85.71","0.885","12.92","8.75","5.42","42.52","70.45","21.26","15.84","11.67","64.56"
"666","Derick Brassard","CBJ","C","74","1260.1166666667","17.028603603604","67.47","47.52","58.67","50.52","36.57","58.01","36.57","26.62","57.87","3.19","2.9","52.34","31.38","23.09","57.60","13.62","9.28","59.46","1.43","1.76","44.78","23.68","18.41","56.26","1.21","0.83","59.38","44.29","29.02","60.41","1.17","0.62","65.38","8.72","89.09","0.978","15.14","11.19","4.48","42.33","77.18","24.71","16.81","10.57","70.04"
"634","Andy Greene","N.J","D","82","1833.5833333333","22.360772357724","47.06","47.51","49.76","35.93","36.29","49.75","26.44","26.83","49.63","1.7","2.78","37.96","20.75","21.47","49.15","7.72","8.9","46.46","1.11","1.64","40.48","17.36","16.75","50.90","0.39","0.7","36.00","32.47","32.61","49.89","0.38","0.8","32.00","6.44","89.63","0.961","6.77","9.39","7.95","49.97","46.00","16.85","17.8","17.18","49.52"
"232","Paul Martin","PIT","D","77","1799.1333333333","23.365367965368","58.06","47.42","55.04","43.05","35.08","55.10","31.82","25.25","55.76","2.63","2.17","54.86","25.31","21.04","54.60","9.44","8.94","51.36","1.5","1.4","51.72","21.17","16.14","56.73","0.89","0.53","62.50","40.99","31.84","56.28","0.63","0.48","56.52","8.28","91.41","0.997","9.37","12.91","9.8","32.45","48.87","20.51","20.41","18.58","52.47"
"573","Matt Niskanen","DAL, PIT","D","63","1041.2666666667","16.528042328042","57.16","47.37","54.69","42.06","35.5","54.23","28.35","25.7","52.45","2.02","1.73","53.85","23.63","19.65","54.59","10.37","8.24","55.73","1.04","0.98","51.43","17.67","15.21","53.74","0.77","0.61","55.56","40.12","32.71","55.09","0.58","0.33","63.64","7.11","93.27","1.004","11.7","11.99","7.49","45.52","60.96","21.55","18.84","14.23","60.23"
"686","Benn Ferriero","S.J","R","33","431.9","13.087878787879","67.1","47.37","58.62","50.01","34.73","59.02","34.59","24.31","58.73","2.78","1.39","66.67","31.95","18.62","63.19","14.17","8.47","62.58","1.53","0.69","68.75","23.71","13.52","63.68","0.56","0.56","50.00","43.14","37.12","53.75","1.2","0.4","75.00","8.03","94.29","1.023","9.31","12.5","5.83","54.6","61.47","15.14","17.78","11.95","55.90"
"44","Dave Scatchard","STL","C","8","38.05","4.75625","42.58","47.31","47.37","28.38","29.96","48.65","17.35","22.08","44.00","1.58","1.58","50.00","22.08","23.65","48.28","4.73","9.46","33.33","0","1.58","0.00","23.13","18.92","55.00","2.1","0","100.00","20.5","25.05","45.00","0","0","-","9.09","92.86","1.019","12.61","23.65","1.58","75.69","88.89","14.19","29.96","6.31","69.23"
"210","Marian Gaborik","NYR","R","62","1121.2333333333","18.084408602151","59.08","47.31","55.53","45","35.32","56.03","33.18","26.44","55.66","3.48","1.82","65.66","35.1","23.06","60.35","16.96","9.2","64.83","1.87","0.96","66.04","24.19","18.48","56.69","1.21","0.71","62.96","30.53","29.84","50.58","0.93","0.39","70.59","10.48","93.12","1.036","13.86","13","4.28","35.96","76.40","25.2","18.57","9.85","71.91"
"58","Shane Doan","PHX","R","72","1388.9333333333","19.290740740741","66.87","47.3","58.57","50.89","36.85","58.00","34.47","26.18","56.84","3.54","2.2","61.65","33.78","22.55","59.97","13.18","10.19","56.38","1.81","1.25","59.15","27.47","16.47","62.52","1.27","0.69","64.71","41.99","30.89","57.62","1.06","0.56","65.38","10.28","91.58","1.019","13.31","10.37","7.95","35.25","62.60","26.14","17.5","16.85","60.80"
"793","Mikkel Boedker","PHX","L","34","370.65","10.901470588235","59.57","47.27","55.76","43.55","38.2","53.27","30.59","28.65","51.64","3.56","0.97","78.57","26.87","23.31","53.55","10.52","10.52","50.00","1.62","0.32","83.33","21.8","17.05","56.11","1.51","0.43","77.78","43.02","28.06","60.53","1.17","0.23","83.33","11.64","96.61","1.083","11.17","12.46","5.83","48.24","65.71","19.43","19.59","12.63","60.61"
"559","Jack Skille","CHI, FLA","R","62","739.3","11.924193548387","59.08","47.23","55.57","44.07","33.76","56.62","33.27","25.32","56.79","2.19","2.92","42.86","28.81","22.64","55.99","10.14","8.93","53.19","1.14","1.54","42.42","24.89","18.29","57.64","0.97","0.87","52.94","37.86","30.48","55.40","0.47","0.7","40.00","6.59","88.46","0.950","10.39","13.23","6.41","50.4","61.84","17.69","20.45","11.93","59.73"
"316","Rick Nash","CBJ","R","75","1419.5","18.926666666667","69.83","47.21","59.66","52.29","36.9","58.63","37.32","26.54","58.44","3.59","2.83","55.92","32.8","23.33","58.43","13.4","9.05","59.70","1.44","1.73","45.33","25.87","19.05","57.59","1.01","0.96","51.43","44.87","28.51","61.15","1.71","0.49","77.78","9.63","89.33","0.990","16.78","13.44","5.92","38.08","73.93","27.77","19.57","12.81","68.44"
"615","Matt D'Agostini","STL","R","82","1210.25","14.759146341463","60.73","47.2","56.27","45.81","35.4","56.41","31.63","25.43","55.43","3.62","2.23","61.86","28.46","23.1","55.19","10.91","9.47","53.53","1.88","1.29","59.38","23.4","18.18","56.28","1.19","0.53","69.23","40.17","29.65","57.54","1.15","0.79","59.26","11.44","91.23","1.027","11.25","13.63","6.79","49.63","62.36","19.78","20.92","14.72","57.33"
"389","Eric Fehr","WSH","C","52","654.95","12.595192307692","66.69","47.18","58.57","49.56","33.8","59.45","35.64","23.91","59.85","2.75","1.65","62.50","33.44","22.35","59.93","13.92","9.34","59.84","1.37","0.92","60.00","26.02","17.34","60.00","0.73","0.86","46.15","41.81","30.96","57.45","1.19","0.13","90.00","7.71","93.10","1.008","12.64","11.63","6.6","38.2","65.71","24.37","22.17","15.39","61.29"
"104","Joe Thornton","S.J","C","80","1589.6166666667","19.870208333333","71.56","47.14","60.29","52.69","35.33","59.86","37.67","26.27","58.91","4.23","2.42","63.64","35.14","21.59","61.94","15.17","9.17","62.33","2.38","1.32","64.29","26.62","16.56","61.66","1.41","1.01","58.33","45.69","30.59","59.90","0.93","0.44","68.00","11.22","90.80","1.020","14.31","14.08","8.72","40.16","62.13","26.42","20.84","17.02","60.82"
"420","Alexandre Picard","MTL","D","43","706.35","16.426744186047","64.3","47.14","57.70","46.89","33.64","58.23","32.53","24.04","57.51","2.46","2.12","53.70","30.58","23.53","56.51","10.96","9.68","53.09","1.27","1.78","41.67","26.16","18.46","58.63","1.13","0.34","76.92","41.96","29.82","58.46","0.49","0.12","80.00","7.57","91.17","0.987","8.66","11.98","9.26","48.76","48.34","18.35","18.6","15.71","53.87"
"813","Derek Stepan","NYR","C","82","1348.4","16.443902439024","60.61","47.12","56.26","45.25","33.37","57.56","32.97","24.12","57.76","3.07","2","60.53","35.86","22.38","61.57","15.93","9.39","62.92","1.82","1.16","61.19","26.58","17.32","60.54","0.83","0.71","53.85","30.72","30.98","49.79","0.84","0.39","68.42","9.31","91.70","1.010","11.48","10.99","4.41","37.82","72.27","22.25","17.31","9.52","70.03"
"880","Christopher Tanev","VAN","D","29","399.93333333333","13.790804597701","53.56","47.11","53.20","39.16","35.41","52.52","29.25","26.1","52.85","1.95","2.25","46.43","27.75","20.7","57.28","11.25","9.15","55.15","1.35","1.5","47.37","22","15.4","58.82","0.6","0.4","60.00","31.21","32.29","49.15","0.22","0.65","25.00","6.67","91.38","0.980","6.6","14.7","10.2","58.21","39.29","12.9","21.9","18.15","41.55"
"398","Jeff Tambellini","VAN","L","62","730.56666666667","11.783333333333","64.14","47.06","57.68","48.21","34.66","58.18","35.23","26.61","56.97","2.55","1.23","67.39","30.96","20.86","59.75","13.96","8.62","61.82","1.31","0.41","76.19","22.67","16.32","58.15","0.77","0.88","46.67","40.57","31.67","56.16","0.83","0.24","77.78","7.23","95.37","1.026","9.53","12.73","6.16","52.07","60.73","14.29","19.05","11.42","55.59"
"194","Radim Vrbata","PHX","R","79","1293.0333333333","16.367510548523","65.66","47.05","58.25","51.18","36.8","58.18","36.24","26.5","57.77","3.48","1.76","66.37","30.9","22.32","58.06","11.37","9.19","55.30","1.9","1.07","64.06","26.05","17.51","59.80","1.11","0.56","66.67","44.04","30.03","59.46","0.94","0.4","70.00","9.60","93.35","1.029","15.78","12.95","7.66","35.5","67.33","26.17","19.12","15.17","63.30"
"586","Kris Russell","CBJ","D","73","1278.7333333333","17.516894977169","63.53","47.02","57.47","47.11","34.35","57.83","33.08","25.62","56.35","2.82","2.63","51.72","28.39","22.43","55.86","11.26","9.1","55.30","1.31","1.74","43.08","22.84","17.77","56.24","1.06","0.56","65.38","42.9","28.26","60.29","0.95","0.61","60.87","8.51","89.74","0.983","13.47","13.04","5.72","45.94","70.17","23.84","18.96","12.11","66.32"
"281","Patrick Sharp","CHI","L","74","1436.55","19.412837837838","64.07","46.95","57.71","49.45","36","57.87","36.09","26.56","57.60","4.01","2.84","58.54","30.99","23.64","56.73","11.49","9.77","54.03","2.13","1.55","57.95","26.01","18.49","58.45","1.39","0.84","62.50","42.77","28.9","59.68","0.97","0.72","57.14","11.11","89.31","1.004","15.75","11.44","4.84","41.56","76.47","28.78","19.59","10.4","73.45"
"451","Dustin Byfuglien","ATL","D","81","1887.6666666667","23.304526748971","69.77","46.95","59.78","52.86","35.54","59.80","38.97","26.41","59.60","3.85","2.57","59.90","29.5","22.5","56.72","12.46","8.87","58.42","2","1.43","58.33","22.72","18.18","55.54","1.23","0.85","59.18","49.68","30.67","61.83","1.29","0.51","71.79","9.87","90.25","1.001","11.67","12.08","6.64","31.4","63.72","26.76","20.12","14.14","65.42"
"327","Alexander Semin","WSH","R","65","1167.6","17.963076923077","72.61","46.92","60.75","52.67","34.48","60.44","36.02","24.61","59.41","3.8","1.7","69.16","34.69","23.07","60.05","11.97","7.91","60.21","1.64","1.08","60.38","30.28","20.21","59.97","1.92","0.48","80.00","47.43","29.69","61.50","0.96","0.37","72.22","10.56","93.11","1.037","11.51","9.61","5.09","38.03","69.35","24.31","17.78","12.28","66.43"
"787","Alex Pietrangelo","STL","D","79","1738.0833333333","22.001054852321","61","46.91","56.53","44.88","34.28","56.69","31.41","24.16","56.52","3.49","2.55","57.71","28.27","22.78","55.38","10.53","9.04","53.79","1.76","1.38","56.04","23.66","18.32","56.36","1.1","0.74","60.00","39.59","29.97","56.92","1.25","0.85","59.52","11.10","89.43","1.005","11.25","12.88","9.39","42.29","54.52","21.89","18.74","15.98","57.79"
"791","Colin Wilson","NSH","C, L","82","1090.1166666667","13.294105691057","55.59","46.89","54.24","40.62","36.11","52.94","29.28","26.36","52.62","2.64","1.6","62.34","25.7","19.7","56.61","9.85","7.38","57.19","1.38","0.94","59.52","21.14","16.44","56.25","1.25","0.44","73.91","36.57","31.88","53.43","0.48","0.48","50.00","9.02","93.95","1.030","13.37","12.44","7.27","45.24","64.80","22.51","17.34","15.14","59.80"
"785","Drew Doughty","L.A","D","76","1948.8666666667","25.64298245614","63.42","46.8","57.54","46.49","35.93","56.41","32.08","24.78","56.42","3.29","2.52","56.61","25.92","20.38","55.98","10.44","8.31","55.67","1.75","1.2","59.38","20.65","16.09","56.20","1.03","0.78","56.82","46.83","33","58.66","0.98","0.89","52.38","10.27","89.81","1.001","10.5","10.38","10.22","33.43","50.67","22.57","17.27","16.96","57.09"
"576","James Neal","DAL, PIT","L, R","79","1382.2333333333","17.496624472574","65.59","46.79","58.36","49.05","35.68","57.89","33.03","26.61","55.39","3.04","2","60.34","30.17","20.58","59.45","11.24","8.55","56.80","1.61","0.95","62.71","25.23","16.03","61.15","1.22","0.64","65.63","43.08","30.91","58.22","0.69","0.75","47.83","9.20","92.50","1.017","12.46","11.98","5.95","41.37","67.69","21.96","17.54","11.81","65.04"
"720","Eric Tangradi","PIT","L","15","168","11.2","44.64","46.79","48.83","35.36","36.07","49.50","25.36","24.64","50.71","2.14","2.86","42.86","23.21","19.64","54.17","8.57","8.57","50.00","0","2.14","0.00","19.52","14.76","56.94","0.95","0.95","50.00","28.37","34.56","45.08","2.06","0","100.00","8.45","88.41","0.969","11.79","10.36","8.21","40.71","58.93","18.93","14.64","15.36","55.21"
"54","Steve Sullivan","NSH","L","44","705.4","16.031818181818","60.14","46.78","56.25","45.51","36.32","55.61","33.6","26.62","55.79","2.89","2.21","56.67","27.47","22.12","55.40","12.25","7.91","60.76","1.36","1.19","53.33","20.3","18.94","51.73","0.79","1.02","43.75","39.81","29.86","57.14","1.35","0.37","78.57","8.61","91.69","1.003","14.72","12.59","5.78","48.14","71.78","24.92","16.76","13.35","65.11"
"184","Doug Janik","DET","D","7","92.516666666667","13.216666666667","55.13","46.69","54.14","37.61","34.37","52.25","27.89","23.35","54.43","2.59","3.89","40.00","27.24","19.46","58.33","10.38","7.78","57.14","1.95","2.59","42.86","22.48","15.56","59.09","0.86","0.86","50.00","33.72","36.53","48.00","0","0.94","0.00","9.30","83.33","0.926","7.78","19.46","13.62","38.26","36.36","13.62","25.94","18.16","42.86"
"616","Joe Vitale","PIT","C","9","95.15","10.572222222222","56.75","46.66","54.88","37.83","34.05","52.63","30.9","26.48","53.85","1.89","2.52","42.86","20.18","20.81","49.23","9.46","6.31","60.00","0.63","1.26","33.33","14.29","19.34","42.50","1.68","0.84","66.67","45.54","30.06","60.24","0","0.91","0.00","6.12","90.48","0.966","8.83","12.61","5.04","47.29","63.64","17.03","19.55","13.24","56.25"
"60","Jarome Iginla","CGY","R","82","1716.6666666667","20.934959349593","64","46.63","57.85","47.85","34.25","58.28","33.66","24.19","58.19","3.88","2.52","60.66","28.1","19.15","59.47","10.94","7.27","60.08","1.75","1.19","59.52","22.88","15.84","59.09","1.68","0.75","69.23","44.98","33.52","57.30","1.26","0.66","65.79","11.53","89.60","1.011","11.53","12.83","6.01","34.18","65.74","25.17","21.11","13.63","64.86"
"608","Cal O'Reilly","NSH","C","38","642.28333333333","16.902192982456","58.48","46.61","55.64","44.56","35.87","55.40","34.38","24.94","57.95","2.8","2.15","56.60","28.4","22.42","55.88","11.77","7.57","60.87","1.31","1.31","50.00","22.17","19.8","52.82","1.25","0.75","62.50","35.62","29.01","55.11","0.81","0.4","66.67","8.15","91.39","0.995","12.42","12.33","7.38","43.53","62.74","21.77","17.19","15.97","57.67"
